timestamp,conso_horaire,temperature_2m,relative_humidity_2m,surface_pressure,wind_speed_10m,solar_irradiance,hour,dayofweek,month,lag_1,lag_24,rolling_24
2017-08-21 08:00:00+00:00,0.13000000000010914,26.6,83,979.5,9.4,359.45,8,0,8,0.11999999999989086,0.12999999999919964,0.24249999999998786
2017-08-21 09:00:00+00:00,0.1499999999996362,27.9,76,979.0,10.3,459.73,9,0,8,0.13000000000010914,0.1500000000005457,0.24250000000002578
2017-08-21 10:00:00+00:00,0.17000000000007276,28.8,75,978.4,9.7,338.15,10,0,8,0.1499999999996362,0.14499999999952706,0.24249999999998786
2017-08-21 11:00:00+00:00,0.1000000000003638,29.8,72,977.2,6.3,433.6,11,0,8,0.17000000000007276,0.8250000000007276,0.2435416666666773
2017-08-21 12:00:00+00:00,0.10999999999967258,28.0,70,978.0,5.6,656.28,12,0,8,0.1000000000003638,0.18499999999949068,0.2133333333333288
2017-08-21 13:00:00+00:00,0.10999999999967258,27.6,72,976.8,7.5,679.12,13,0,8,0.10999999999967258,0.21500000000014552,0.21020833333333636
2017-08-21 14:00:00+00:00,0.19000000000050932,27.9,74,975.9,6.5,524.35,14,0,8,0.10999999999967258,0.10999999999967258,0.20583333333331666
2017-08-21 15:00:00+00:00,0.2600000000002183,28.2,71,975.2,4.9,402.55,15,0,8,0.19000000000050932,0.07999999999992724,0.20916666666668485
2017-08-21 16:00:00+00:00,0.07999999999992724,28.2,69,975.6,2.3,224.55,16,0,8,0.2600000000002183,0.1500000000005457,0.21666666666669698
2017-08-21 17:00:00+00:00,0.6099999999996726,27.1,84,976.4,3.8,66.95,17,0,8,0.07999999999992724,0.09000000000014552,0.21375000000000455
2017-08-21 18:00:00+00:00,0.20499999999992724,25.9,87,977.0,5.8,0.0,18,0,8,0.6099999999996726,0.18999999999959982,0.2354166666666515
2017-08-21 19:00:00+00:00,0.2250000000003638,25.8,86,978.1,5.8,0.0,19,0,8,0.20499999999992724,1.0650000000005093,0.23604166666666515
2017-08-21 20:00:00+00:00,0.1750000000001819,25.3,89,978.9,5.5,0.0,20,0,8,0.2250000000003638,0.8249999999998181,0.2010416666666591
2017-08-21 21:00:00+00:00,0.125,25.2,89,979.4,5.4,0.0,21,0,8,0.1750000000001819,0.21000000000003638,0.1739583333333409
2017-08-21 22:00:00+00:00,0.1499999999996362,24.7,92,979.3,4.2,0.0,22,0,8,0.125,0.17000000000007276,0.17041666666667274
2017-08-21 23:00:00+00:00,0.06999999999970896,24.1,96,978.6,4.3,0.0,23,0,8,0.1499999999996362,0.17000000000007276,0.1695833333333212
2017-08-22 00:00:00+00:00,0.1000000000003638,24.8,92,977.2,6.5,0.0,0,1,8,0.06999999999970896,0.13999999999941792,0.16541666666663937
2017-08-22 01:00:00+00:00,0.09500000000025466,24.6,92,977.1,7.1,0.0,1,1,8,0.1000000000003638,0.18000000000029104,0.16375000000001214
2017-08-22 02:00:00+00:00,0.14499999999952706,24.0,95,977.2,5.0,0.0,2,1,8,0.09500000000025466,0.11499999999978172,0.16020833333334394
2017-08-22 03:00:00+00:00,0.05500000000029104,24.0,94,977.4,5.5,0.0,3,1,8,0.14499999999952706,0.13500000000021828,0.16145833333333334
2017-08-22 04:00:00+00:00,0.11499999999978172,24.0,94,977.8,7.2,0.0,4,1,8,0.05500000000029104,0.10999999999967258,0.15812500000000304
2017-08-22 05:00:00+00:00,0.10999999999967258,23.8,94,978.4,6.6,0.0,5,1,8,0.11499999999978172,0.1750000000001819,0.1583333333333409
2017-08-22 06:00:00+00:00,0.09500000000025466,24.8,91,979.0,7.9,67.82,6,1,8,0.10999999999967258,0.13500000000021828,0.15562499999998636
2017-08-22 07:00:00+00:00,0.6400000000003274,25.9,86,979.7,11.8,229.23,7,1,8,0.09500000000025466,0.11999999999989086,0.1539583333333212
2017-08-22 08:00:00+00:00,0.31999999999970896,26.2,83,980.4,15.9,441.55,8,1,8,0.6400000000003274,0.13000000000010914,0.17562500000000605
2017-08-22 09:00:00+00:00,0.3249999999998181,25.4,85,980.3,9.5,671.08,9,1,8,0.31999999999970896,0.1499999999996362,0.18354166666665606
2017-08-22 10:00:00+00:00,0.5950000000002547,26.0,83,980.2,12.9,811.22,10,1,8,0.3249999999998181,0.17000000000007276,0.1908333333333303
2017-08-22 11:00:00+00:00,0.1750000000001819,27.0,81,979.0,10.2,861.7,11,1,8,0.5950000000002547,0.1000000000003638,0.2085416666666712
2017-08-22 12:00:00+00:00,0.6099999999996726,29.2,68,978.7,8.7,724.22,12,1,8,0.1750000000001819,0.10999999999967258,0.21166666666666364
2017-08-22 13:00:00+00:00,0.32999999999992724,29.1,69,977.9,5.9,666.65,13,1,8,0.6099999999996726,0.10999999999967258,0.23249999999999696
2017-08-22 14:00:00+00:00,0.1500000000005457,29.3,66,977.1,2.2,597.05,14,1,8,0.32999999999992724,0.19000000000050932,0.24166666666667425
2017-08-22 15:00:00+00:00,0.1999999999998181,29.1,66,976.5,2.1,435.42,15,1,8,0.1500000000005457,0.2600000000002183,0.2400000000000091
2017-08-22 16:00:00+00:00,0.9049999999997453,28.0,74,975.7,8.7,222.65,16,1,8,0.1999999999998181,0.07999999999992724,0.2374999999999924
2017-08-22 17:00:00+00:00,1.480000000000473,26.7,82,975.9,4.6,67.4,17,1,8,0.9049999999997453,0.6099999999996726,0.2718749999999848
2017-08-22 18:00:00+00:00,0.5450000000000728,25.1,91,976.2,5.5,0.0,18,1,8,1.480000000000473,0.20499999999992724,0.3081250000000182
2017-08-22 19:00:00+00:00,0.16999999999916326,25.0,89,977.7,4.4,0.0,19,1,8,0.5450000000000728,0.2250000000003638,0.3222916666666909
2017-08-22 20:00:00+00:00,0.7550000000001091,25.6,84,978.4,2.5,0.0,20,1,8,0.16999999999916326,0.1750000000001819,0.31999999999997425
2017-08-22 21:00:00+00:00,0.14500000000043656,25.0,90,979.2,3.5,0.0,21,1,8,0.7550000000001091,0.125,0.34416666666663787
2017-08-22 22:00:00+00:00,0.09500000000025466,25.1,90,979.7,1.8,0.0,22,1,8,0.14500000000043656,0.1499999999996362,0.34499999999998937
2017-08-22 23:00:00+00:00,0.09499999999934516,24.5,93,979.3,2.5,0.0,23,1,8,0.09500000000025466,0.06999999999970896,0.3427083333333485
2017-08-23 00:00:00+00:00,0.11500000000069122,24.5,91,978.1,4.5,0.0,0,2,8,0.09499999999934516,0.1000000000003638,0.34375
2017-08-23 01:00:00+00:00,0.16499999999996362,24.4,92,977.7,3.7,0.0,1,2,8,0.11500000000069122,0.09500000000025466,0.34437500000001364
2017-08-23 02:00:00+00:00,0.06999999999970896,23.7,96,977.2,5.2,0.0,2,2,8,0.16499999999996362,0.14499999999952706,0.34729166666666816
2017-08-23 03:00:00+00:00,0.10999999999967258,23.8,96,977.2,4.0,0.0,3,2,8,0.06999999999970896,0.05500000000029104,0.3441666666666758
2017-08-23 04:00:00+00:00,0.1000000000003638,23.5,96,977.5,4.0,0.0,4,2,8,0.10999999999967258,0.11499999999978172,0.34645833333331666
2017-08-23 05:00:00+00:00,0.1499999999996362,23.2,98,977.8,4.2,0.0,5,2,8,0.1000000000003638,0.10999999999967258,0.34583333333334093
2017-08-23 06:00:00+00:00,0.09000000000014552,24.8,92,978.3,6.4,66.45,6,2,8,0.1499999999996362,0.09500000000025466,0.3475000000000061
2017-08-23 07:00:00+00:00,0.10500000000047294,26.5,84,978.9,6.8,226.38,7,2,8,0.09000000000014552,0.6400000000003274,0.34729166666666816
2017-08-23 08:00:00+00:00,0.13999999999941792,28.2,75,979.4,9.3,430.8,8,2,8,0.10500000000047294,0.31999999999970896,0.32500000000000756
2017-08-23 09:00:00+00:00,0.19500000000061846,29.3,70,979.2,9.0,604.8,9,2,8,0.13999999999941792,0.3249999999998181,0.31749999999999545
2017-08-23 10:00:00+00:00,0.07999999999992724,30.2,64,978.6,9.4,764.65,10,2,8,0.19500000000061846,0.5950000000002547,0.31208333333336213
2017-08-23 11:00:00+00:00,0.09499999999934516,30.8,62,978.0,8.2,870.4,11,2,8,0.07999999999992724,0.1750000000001819,0.2906250000000152
2017-08-23 12:00:00+00:00,0.19000000000050932,30.9,61,977.5,11.4,872.05,12,2,8,0.09499999999934516,0.6099999999996726,0.28729166666664696
2017-08-23 13:00:00+00:00,0.1999999999998181,30.8,62,977.4,11.0,892.72,13,2,8,0.19000000000050932,0.32999999999992724,0.2697916666666818
2017-08-23 14:00:00+00:00,0.15499999999974534,31.1,60,976.8,9.4,748.85,14,2,8,0.1999999999998181,0.1500000000005457,0.26437500000001063
2017-08-23 15:00:00+00:00,0.125,30.3,64,975.6,10.5,542.38,15,2,8,0.15499999999974534,0.1999999999998181,0.2645833333333106
2017-08-23 16:00:00+00:00,0.16499999999996362,29.6,69,974.7,10.2,289.77,16,2,8,0.125,0.9049999999997453,0.2614583333333182
2017-08-23 17:00:00+00:00,0.18000000000029104,28.0,80,975.2,5.5,81.7,17,2,8,0.16499999999996362,1.480000000000473,0.23062499999999395
2017-08-23 18:00:00+00:00,0.18500000000040018,26.6,84,975.7,8.0,0.0,18,2,8,0.18000000000029104,0.5450000000000728,0.1764583333333197
2017-08-23 19:00:00+00:00,0.25,26.5,85,976.7,6.2,0.0,19,2,8,0.18500000000040018,0.16999999999916326,0.16145833333333334
2017-08-23 20:00:00+00:00,0.25499999999919964,25.7,90,977.5,5.4,0.0,20,2,8,0.25,0.7550000000001091,0.16479166666670153
2017-08-23 21:00:00+00:00,0.5700000000006185,25.2,92,978.2,5.9,0.0,21,2,8,0.25499999999919964,0.14500000000043656,0.1439583333333303
2017-08-23 22:00:00+00:00,0.27999999999974534,25.2,91,977.9,5.8,0.0,22,2,8,0.5700000000006185,0.09500000000025466,0.1616666666666712
2017-08-23 23:00:00+00:00,0.6300000000001091,25.4,89,977.3,8.1,0.0,23,2,8,0.27999999999974534,0.09499999999934516,0.16937499999998332
2017-08-24 00:00:00+00:00,0.0999999999994543,25.5,88,975.7,7.9,0.0,0,3,8,0.6300000000001091,0.11500000000069122,0.19166666666668183
2017-08-24 01:00:00+00:00,0.2000000000007276,25.5,86,975.2,9.1,0.0,1,3,8,0.0999999999994543,0.16499999999996362,0.19104166666663028
2017-08-24 02:00:00+00:00,0.15499999999974534,25.1,88,975.0,9.3,0.0,2,3,8,0.2000000000007276,0.06999999999970896,0.19249999999999545
2017-08-24 03:00:00+00:00,0.09500000000025466,24.8,89,975.2,8.2,0.0,3,3,8,0.15499999999974534,0.10999999999967258,0.19604166666666364
2017-08-24 04:00:00+00:00,0.10999999999967258,24.5,90,975.2,8.6,0.0,4,3,8,0.09500000000025466,0.1000000000003638,0.1954166666666879
2017-08-24 05:00:00+00:00,0.11999999999989086,24.4,89,975.5,8.9,0.0,5,3,8,0.10999999999967258,0.1499999999996362,0.19583333333332575
2017-08-24 06:00:00+00:00,0.21500000000014552,25.6,85,976.3,11.2,82.0,6,3,8,0.11999999999989086,0.09000000000014552,0.19458333333333636
2017-08-24 07:00:00+00:00,0.10999999999967258,27.1,79,976.6,13.4,279.33,7,3,8,0.21500000000014552,0.10500000000047294,0.1997916666666697
2017-08-24 08:00:00+00:00,0.14000000000032742,28.9,72,977.1,14.4,507.02,8,3,8,0.10999999999967258,0.13999999999941792,0.19999999999996967
2017-08-24 09:00:00+00:00,0.22999999999956344,30.4,67,977.1,15.5,697.53,9,3,8,0.14000000000032742,0.19500000000061846,0.2000000000000076
2017-08-24 10:00:00+00:00,0.5950000000002547,31.5,63,976.7,15.3,877.62,10,3,8,0.22999999999956344,0.07999999999992724,0.20145833333329696
2017-08-24 11:00:00+00:00,0.21000000000003638,32.5,60,976.2,15.2,949.5,11,3,8,0.5950000000002547,0.09499999999934516,0.22291666666664392
2017-08-24 12:00:00+00:00,0.1999999999998181,33.0,59,975.6,13.9,974.1,12,3,8,0.21000000000003638,0.19000000000050932,0.2277083333333394
2017-08-24 13:00:00+00:00,0.4850000000005821,33.3,57,974.9,12.9,894.88,13,3,8,0.1999999999998181,0.1999999999998181,0.22812499999997726
2017-08-24 14:00:00+00:00,0.2249999999994543,33.4,57,974.2,13.0,736.35,14,3,8,0.4850000000005821,0.15499999999974534,0.2400000000000091
2017-08-24 15:00:00+00:00,0.5700000000006185,33.0,58,973.5,13.1,534.65,15,3,8,0.2249999999994543,0.125,0.24291666666666364
2017-08-24 16:00:00+00:00,0.1499999999996362,32.2,65,972.8,9.8,297.67,16,3,8,0.5700000000006185,0.16499999999996362,0.26145833333335605
2017-08-24 17:00:00+00:00,0.6350000000002183,30.0,75,973.0,6.2,89.03,17,3,8,0.1499999999996362,0.18000000000029104,0.2608333333333424
2017-08-24 18:00:00+00:00,0.21500000000014552,28.4,81,973.5,7.0,0.0,18,3,8,0.6350000000002183,0.18500000000040018,0.2797916666666727
2017-08-24 19:00:00+00:00,0.17000000000007276,28.1,81,974.5,7.1,0.0,19,3,8,0.21500000000014552,0.25,0.28104166666666214
2017-08-24 20:00:00+00:00,0.21999999999934516,27.7,82,975.4,8.4,0.0,20,3,8,0.17000000000007276,0.25499999999919964,0.27770833333333184
2017-08-24 21:00:00+00:00,0.17000000000007276,27.5,83,976.0,10.1,0.0,21,3,8,0.21999999999934516,0.5700000000006185,0.27625000000000455
2017-08-24 22:00:00+00:00,0.14500000000043656,27.0,85,975.8,10.7,0.0,22,3,8,0.17000000000007276,0.27999999999974534,0.2595833333333151
2017-08-24 23:00:00+00:00,0.19499999999970896,26.8,86,975.4,12.3,0.0,23,3,8,0.14500000000043656,0.6300000000001091,0.25395833333334394
2017-08-25 00:00:00+00:00,0.10999999999967258,26.5,89,974.0,10.5,0.0,0,4,8,0.19499999999970896,0.0999999999994543,0.23583333333332726
2017-08-25 01:00:00+00:00,0.1500000000005457,26.1,90,973.6,9.7,0.0,1,4,8,0.10999999999967258,0.2000000000007276,0.23625000000000304
2017-08-25 02:00:00+00:00,0.15999999999985448,25.9,91,973.4,9.5,0.0,2,4,8,0.1500000000005457,0.15499999999974534,0.2341666666666621
2017-08-25 03:00:00+00:00,0.09500000000025466,25.5,92,973.4,9.1,0.0,3,4,8,0.15999999999985448,0.09500000000025466,0.234375
2017-08-25 04:00:00+00:00,0.14499999999952706,25.2,93,973.6,8.9,0.0,4,4,8,0.09500000000025466,0.10999999999967258,0.234375
2017-08-25 05:00:00+00:00,0.1500000000005457,25.0,94,974.1,9.7,0.0,5,4,8,0.14499999999952706,0.11999999999989086,0.23583333333332726
2017-08-25 06:00:00+00:00,0.1749999999992724,26.1,89,974.5,10.6,66.38,6,4,8,0.1500000000005457,0.21500000000014552,0.23708333333335455
2017-08-25 07:00:00+00:00,0.2750000000005457,27.8,82,975.5,12.6,209.02,7,4,8,0.1749999999992724,0.10999999999967258,0.2354166666666515
2017-08-25 08:00:00+00:00,0.9549999999999272,29.2,76,976.0,13.9,394.05,8,4,8,0.2750000000005457,0.14000000000032742,0.2422916666666879
2017-08-25 09:00:00+00:00,0.17000000000007276,30.5,70,976.0,13.4,622.35,9,4,8,0.9549999999999272,0.22999999999956344,0.27625000000000455
2017-08-25 10:00:00+00:00,0.08500000000003638,31.8,66,976.0,14.3,807.58,10,4,8,0.17000000000007276,0.5950000000002547,0.27375000000002575
2017-08-25 11:00:00+00:00,0.10999999999967258,32.7,61,975.3,13.6,900.2,11,4,8,0.08500000000003638,0.21000000000003638,0.25250000000001666
2017-08-25 12:00:00+00:00,0.18500000000040018,32.5,60,974.7,10.5,908.35,12,4,8,0.10999999999967258,0.1999999999998181,0.24833333333333485
2017-08-25 13:00:00+00:00,0.0999999999994543,32.5,58,974.2,7.9,822.0,13,4,8,0.18500000000040018,0.4850000000005821,0.2477083333333591
2017-08-25 14:00:00+00:00,0.1000000000003638,32.0,61,973.6,8.2,645.33,14,4,8,0.0999999999994543,0.2249999999994543,0.23166666666664545
2017-08-25 15:00:00+00:00,0.18000000000029104,31.9,62,973.1,7.4,398.6,15,4,8,0.1000000000003638,0.5700000000006185,0.22645833333335
2017-08-25 16:00:00+00:00,0.08500000000003638,30.7,68,973.2,5.8,226.38,16,4,8,0.18000000000029104,0.1499999999996362,0.21020833333333636
2017-08-25 17:00:00+00:00,0.12999999999919964,30.3,70,974.3,3.2,75.45,17,4,8,0.08500000000003638,0.6350000000002183,0.2075000000000197
2017-08-25 18:00:00+00:00,0.1500000000005457,28.8,79,974.5,4.4,0.0,18,4,8,0.12999999999919964,0.21500000000014552,0.1864583333333106
2017-08-25 19:00:00+00:00,0.06999999999970896,28.0,82,975.3,5.4,0.0,19,4,8,0.1500000000005457,0.17000000000007276,0.18374999999999395
2017-08-25 20:00:00+00:00,0.18000000000029104,27.5,83,975.7,6.2,0.0,20,4,8,0.06999999999970896,0.21999999999934516,0.1795833333333121
2017-08-25 21:00:00+00:00,0.09000000000014552,27.2,82,976.3,7.3,0.0,21,4,8,0.18000000000029104,0.17000000000007276,0.17791666666668485
2017-08-25 22:00:00+00:00,0.11999999999989086,26.8,83,976.3,7.1,0.0,22,4,8,0.09000000000014552,0.14500000000043656,0.17458333333335455
2017-08-25 23:00:00+00:00,0.1499999999996362,26.2,86,976.4,7.6,0.0,23,4,8,0.11999999999989086,0.19499999999970896,0.17354166666666515
2017-08-26 00:00:00+00:00,0.07999999999992724,26.5,81,975.1,12.9,0.0,0,5,8,0.1499999999996362,0.10999999999967258,0.1716666666666621
2017-08-26 01:00:00+00:00,0.18000000000029104,26.2,82,975.0,12.2,0.0,1,5,8,0.07999999999992724,0.1500000000005457,0.17041666666667274
2017-08-26 02:00:00+00:00,0.09000000000014552,26.1,84,975.2,11.6,0.0,2,5,8,0.18000000000029104,0.15999999999985448,0.1716666666666621
2017-08-26 03:00:00+00:00,0.125,25.8,86,975.1,8.6,0.0,3,5,8,0.09000000000014552,0.09500000000025466,0.1687500000000076
2017-08-26 04:00:00+00:00,0.13500000000021828,25.6,88,975.3,10.9,0.0,4,5,8,0.125,0.14499999999952706,0.16999999999999696
2017-08-26 05:00:00+00:00,0.07999999999992724,25.4,89,975.9,9.7,0.0,5,5,8,0.13500000000021828,0.1500000000005457,0.1695833333333591
2017-08-26 06:00:00+00:00,0.17999999999938154,25.8,88,975.7,14.6,36.8,6,5,8,0.07999999999992724,0.1749999999992724,0.16666666666666666
2017-08-26 07:00:00+00:00,0.07999999999992724,26.8,84,976.6,10.6,138.75,7,5,8,0.17999999999938154,0.2750000000005457,0.16687500000000455
2017-08-26 08:00:00+00:00,0.11999999999989086,27.8,80,977.3,9.0,262.3,8,5,8,0.07999999999992724,0.9549999999999272,0.15874999999997877
2017-08-26 09:00:00+00:00,0.14000000000032742,29.0,75,977.7,10.5,341.83,9,5,8,0.11999999999989086,0.17000000000007276,0.12395833333331059
2017-08-26 10:00:00+00:00,0.06999999999970896,29.9,71,977.5,10.3,390.83,10,5,8,0.14000000000032742,0.08500000000003638,0.1227083333333212
2017-08-26 11:00:00+00:00,0.18000000000029104,30.2,68,976.8,10.8,388.5,11,5,8,0.06999999999970896,0.10999999999967258,0.12208333333330756
2017-08-26 12:00:00+00:00,0.07999999999992724,31.4,65,975.7,10.8,525.15,12,5,8,0.18000000000029104,0.18500000000040018,0.125
2017-08-26 13:00:00+00:00,0.14000000000032742,31.4,64,975.6,4.0,735.8,13,5,8,0.07999999999992724,0.0999999999994543,0.12062499999998029
2017-08-26 14:00:00+00:00,0.13000000000010914,30.0,68,974.5,13.8,615.47,14,5,8,0.14000000000032742,0.1000000000003638,0.12229166666668334
2017-08-26 15:00:00+00:00,0.0999999999994543,31.0,66,974.0,8.1,412.1,15,5,8,0.13000000000010914,0.18000000000029104,0.12354166666667273
2017-08-26 16:00:00+00:00,0.1500000000005457,30.4,68,973.9,8.7,232.0,16,5,8,0.0999999999994543,0.08500000000003638,0.12020833333330454
2017-08-26 17:00:00+00:00,0.0999999999994543,29.1,76,974.6,4.8,73.4,17,5,8,0.1500000000005457,0.12999999999919964,0.12291666666665908
2017-08-26 18:00:00+00:00,0.17000000000007276,28.2,83,975.6,4.6,0.0,18,5,8,0.0999999999994543,0.1500000000005457,0.1216666666666697
2017-08-26 19:00:00+00:00,0.4499999999998181,27.3,87,976.6,5.2,0.0,19,5,8,0.17000000000007276,0.06999999999970896,0.12249999999998333
2017-08-26 20:00:00+00:00,0.535000000000764,27.5,82,977.3,9.9,0.0,20,5,8,0.4499999999998181,0.18000000000029104,0.1383333333333212
2017-08-26 21:00:00+00:00,0.29500000000007276,27.2,83,977.6,8.7,0.0,21,5,8,0.535000000000764,0.09000000000014552,0.1531250000000076
2017-08-26 22:00:00+00:00,0.10999999999967258,26.6,85,977.3,10.0,0.0,22,5,8,0.29500000000007276,0.11999999999989086,0.1616666666666712
2017-08-26 23:00:00+00:00,0.15999999999985448,26.2,85,976.8,9.7,0.0,23,5,8,0.10999999999967258,0.1499999999996362,0.16124999999999545
2017-08-27 00:00:00+00:00,0.14000000000032742,26.3,85,975.7,11.2,0.0,0,6,8,0.15999999999985448,0.07999999999992724,0.1616666666666712
2017-08-27 01:00:00+00:00,0.11499999999978172,26.5,83,975.3,11.2,0.0,1,6,8,0.14000000000032742,0.18000000000029104,0.1641666666666879
2017-08-27 02:00:00+00:00,0.14499999999952706,26.1,85,974.6,9.3,0.0,2,6,8,0.11499999999978172,0.09000000000014552,0.16145833333333334
2017-08-27 03:00:00+00:00,0.11000000000058208,26.0,85,975.4,10.7,0.0,3,6,8,0.14499999999952706,0.125,0.16374999999997422
2017-08-27 04:00:00+00:00,0.13999999999941792,25.7,84,975.7,14.5,0.0,4,6,8,0.11000000000058208,0.13500000000021828,0.1631249999999985
2017-08-27 05:00:00+00:00,0.5500000000001819,25.4,84,975.8,19.0,0.0,5,6,8,0.13999999999941792,0.07999999999992724,0.16333333333329847
2017-08-27 06:00:00+00:00,0.21500000000014552,25.9,83,976.6,16.3,63.88,6,6,8,0.5500000000001819,0.17999999999938154,0.1829166666666424
2017-08-27 07:00:00+00:00,0.5150000000003274,26.9,78,977.4,17.7,182.6,7,6,8,0.21500000000014552,0.07999999999992724,0.1843750000000076
2017-08-27 08:00:00+00:00,0.375,27.8,74,978.1,15.5,329.45,8,6,8,0.5150000000003274,0.11999999999989086,0.20250000000002424
2017-08-27 09:00:00+00:00,0.3000000000001819,28.5,71,978.3,15.4,497.77,9,6,8,0.375,0.14000000000032742,0.2131250000000288
2017-08-27 10:00:00+00:00,0.339999999999236,29.0,70,978.0,18.0,386.0,10,6,8,0.3000000000001819,0.06999999999970896,0.2197916666666894
2017-08-27 11:00:00+00:00,0.28000000000065484,30.2,66,977.4,17.2,565.03,11,6,8,0.339999999999236,0.18000000000029104,0.2310416666666697
2017-08-27 12:00:00+00:00,0.2749999999996362,29.6,70,977.5,13.2,501.58,12,6,8,0.28000000000065484,0.07999999999992724,0.23520833333335153
2017-08-27 13:00:00+00:00,1.1199999999998909,28.5,73,976.8,10.5,432.67,13,6,8,0.2749999999996362,0.14000000000032742,0.2433333333333394
2017-08-27 14:00:00+00:00,0.47000000000025466,28.1,75,976.3,13.6,397.12,14,6,8,1.1199999999998909,0.13000000000010914,0.2841666666666545
2017-08-27 15:00:00+00:00,0.3000000000001819,28.2,75,975.5,14.1,292.42,15,6,8,0.47000000000025466,0.0999999999994543,0.2983333333333273
2017-08-27 16:00:00+00:00,1.0050000000001091,27.2,77,975.0,13.4,148.32,16,6,8,0.3000000000001819,0.1500000000005457,0.3066666666666909
2017-08-27 17:00:00+00:00,1.2899999999999636,26.5,81,975.2,14.5,39.6,17,6,8,1.0050000000001091,0.0999999999994543,0.3422916666666727
2017-08-27 18:00:00+00:00,0.6649999999999636,26.0,82,975.7,15.1,0.0,18,6,8,1.2899999999999636,0.17000000000007276,0.3918750000000273
2017-08-27 19:00:00+00:00,0.7100000000000364,25.8,83,975.9,14.2,0.0,19,6,8,0.6649999999999636,0.4499999999998181,0.41250000000002274
